2020-03-30,23310039470045,10000,2020-03-30,202003,1.0,11.0,45.0,0.0,0.0,Z,0,123000655.0,123000000.0,3.0,1.0,0,小米科技,HM7AM1903C3EE,0,0,0,,,1.0,,,,,2.0,,,2,,,,47.0,,,,0.0,,,,4755.0,,,,47.0,,,,43.0,,,,47.0,,,,43.0,,,,0.0,19.0,43.0,42.0,96.0,,,,,,,35.0,5.0,3.0,,,,,,,74.4681,10.6383,6.383,0.0,0.0,0.0,0.0,470.0,,,50.0,11.5556,100.0,0.0,88.3721,15.0,1,6236.0,100.0,,,,,,,,,0.0,0.0,2020-03-13,1,1
2020-03-12,16310003768836,10000,2020-03-12,202003,1.0,11.0,31.0,1.0,0.0,Z,0,116000333.0,116000000.0,5.0,1.0,0,Z,Z,0,1,0,1.0,1.0,,,,,,2.0,0.0,0.0,2,,,,4.0,,,,0.0,,,,961.0,,,,4.0,,,,2.0,,,,4.0,,,,2.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,1.0,1.0,,,,,,,25.0,25.0,25.0,0.0,0.0,0.0,0.0,2814.0,,,,,,,50.0,1.0,1,0.0,30.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-06,0,1
2020-03-04,15310011825772,10000,2020-03-04,202003,3.0,12.0,49.0,1.0,0.0,Z,0,115053157.0,115000000.0,2.0,1.0,0,苹果,iPhone 6 Plus A1524,0,0,0,4.0,2.0,,,,1.0,0.0,0.0,0.0,1.0,0,,1.0,,,,0.0,,,,56.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,,,period2,,,,,,,1,0.0,30.0,8.0,8.0,,0.0,0.4,,0.0,0.0,0.0,0.0,2020-01-03,1,1
2020-03-03,20310026529682,10000,2020-03-03,202003,3.0,11.0,51.0,0.0,0.0,准星,0,120066799.0,120000000.0,1.0,1.0,1,步步高,vivo Y55A,0,0,0,,,,3.0,0.0,2.0,0.0,0.0,1.0,1.0,1,5.0,5.0,,5.0,0.0,0.0,,0.0,65.0,185.0,,65.0,5.0,5.0,,5.0,5.0,4.0,,5.0,5.0,3.0,,5.0,5.0,2.0,,5.0,0.0,0.0,,0.0,1.0,3.0,25.0,75.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,100.0,0.0,0.0,60.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1251.0,,period2,,,,,100.0,4.0,1,20480.0,0.0,18.0,18.0,18.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,2020-01-02,1,1
2019-12-17,26310008770135,10000,2019-12-17,201912,63.0,12.0,26.0,0.0,0.0,二星,1,126011278.0,126000000.0,2.0,1.0,0,苹果,iPhone 6S A1700,0,0,0,,,,,,,,0.0,0.0,0.0,3,,,,2.0,,,,1.0,,,,149.0,,,,3.0,,,,3.0,,,,2.0,,,,2.0,,,,0.0,,,,,,,,,,,1.0,0.0,0.0,,,,,,,33.3333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,50.0,1.0,1,15360.0,100.0,88.0,88.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-12,1,1
2020-03-05,24310007813656,10000,2020-03-05,202003,37.0,12.0,40.0,0.0,0.0,四星,1,124000767.0,124000000.0,3.0,2.0,0,华为,JSN-AL00a,0,0,0,3.0,1.0,,10.0,5.0,24.0,10.0,4.0,16.0,21.0,15,24.0,54.0,57.0,20.0,8.0,18.0,34.0,8.0,2321.0,3820.0,5572.0,2145.0,32.0,72.0,91.0,28.0,18.0,27.0,31.0,18.0,11.0,22.0,34.0,10.0,8.0,12.0,17.0,7.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,100.0,16.0,1.0,0.0,53.0,3.0,0.0,13.0,1.0,0.0,50.0,3.125,0.0,73.6111,4.1667,0.0,46.4286,3.5714,0.0,0.0,1.0,0.0,14.2857,28.0,141494.0,period2,38.0,0.0,0.0,100.0,14.2857,1.0,1,15360.0,100.0,88.0,88.0,88.0,16.47,31.97,24.93,100.0,44.0,27.0,27.0,2017-03-14,0,1
2020-03-03,12310011904827,10000,2020-03-03,202003,24.0,11.0,44.0,0.0,0.0,Z,1,112012086.0,112000000.0,1.0,1.0,0,欧珀,OPPO R9s,0,0,0,6.0,5.0,1.0,13.0,7.0,40.0,45.0,0.0,14.0,28.0,12,35.0,71.0,158.0,27.0,13.0,74.0,121.0,9.0,4170.0,8905.0,13738.0,3032.0,48.0,145.0,279.0,36.0,19.0,22.0,47.0,14.0,33.0,66.0,162.0,26.0,11.0,17.0,38.0,10.0,0.0,0.0,0.0,0.0,3.0,6.0,17.0,33.0,22.0,2.0,0.0,84.0,3.0,2.0,17.0,1.0,0.0,45.8333,4.1667,0.0,57.931,2.069,1.3793,47.2222,2.7778,0.0,1.0,1.0,10.0,10.0,53125.0,24299.0,period4,68.0,0.0,0.0,100.0,80.0,2.0,1,15360.0,100.0,88.0,88.0,88.0,26.4,36.0,90.8,100.0,100.0,66.0,66.0,2018-04-06,1,1
2019-12-07,18310013624858,10000,2019-12-07,201912,32.0,11.0,24.0,1.0,0.0,四星,0,118059803.0,118000000.0,1.0,1.0,0,欧珀,PBAT00,1,0,0,,,1.0,34.0,28.0,6.0,3.0,22.0,8.0,4.0,21,85.0,15.0,4.0,84.0,62.0,6.0,7.0,65.0,14100.0,2149.0,730.0,13981.0,147.0,21.0,11.0,149.0,43.0,9.0,5.0,46.0,94.0,13.0,11.0,93.0,36.0,5.0,5.0,38.0,0.0,0.0,0.0,0.0,10.0,27.0,14.0,36.0,82.0,7.0,4.0,6.0,1.0,1.0,85.0,7.0,4.0,55.7823,4.7619,2.7211,28.5714,4.7619,4.7619,57.047,4.698,2.6846,9.0,10.0,23.6842,26.3158,51127.0,58789.0,period3,,,,,55.2632,4.0,1,46080.0,0.0,48.0,48.0,48.0,64.4,10.0,7.6,42.0,37.0,0.0,0.0,2017-05-03,Z,1
2020-03-03,21310026672065,10000,2020-03-03,202003,4.0,12.0,56.0,0.0,0.0,Z,0,121056859.0,121000000.0,3.0,1.0,0,小米科技,M1804C3CE,0,0,0,3.0,1.0,1.0,2.0,0.0,,,0.0,1.0,0.0,1,25.0,,1.0,25.0,0.0,,0.0,0.0,699.0,,25.0,699.0,25.0,,1.0,25.0,25.0,,1.0,25.0,24.0,,1.0,24.0,24.0,,1.0,24.0,0.0,,0.0,0.0,9.0,22.0,39.0,96.0,22.0,0.0,0.0,,,,22.0,0.0,0.0,88.0,0.0,0.0,,,,88.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,,period3,,,,,95.8333,15.0,1,6236.0,100.0,18.0,18.0,18.0,9.6,0.0,0.4,0.0,0.0,24.0,24.0,2019-12-28,1,1
2020-03-09,16310008804425,10000,2020-03-09,202003,16.0,11.0,26.0,1.0,0.0,一星,0,116052849.0,116000000.0,1.0,1.0,1,苹果,iPhone 8 Plus A1864,0,0,0,,,,0.0,1.0,,,1.0,1.0,0.0,2,0.0,,,0.0,1.0,,,5.0,93.0,,,461.0,1.0,,,5.0,1.0,,,2.0,1.0,,,5.0,1.0,,,2.0,0.0,,,0.0,2.0,3.0,67.0,100.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,,,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,,,,,,,0.0,0.0,0,20480.0,30.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,6.67,6.67,2018-12-09,1,1
2020-03-05,11310042155718,10000,2020-03-05,202003,4.0,11.0,32.0,0.0,0.0,Z,1,111069189.0,111000000.0,5.0,1.0,0,苹果,iPhone 6 A1586,0,1,0,3.0,3.0,,6.0,3.0,,,5.0,6.0,0.0,9,10.0,,1.0,17.0,5.0,,0.0,9.0,1372.0,,51.0,1386.0,15.0,,1.0,26.0,7.0,,1.0,8.0,14.0,,1.0,15.0,7.0,,1.0,7.0,0.0,,0.0,0.0,1.0,3.0,11.0,33.0,6.0,1.0,1.0,,,,16.0,1.0,0.0,40.0,6.6667,6.6667,,,,61.5385,3.8462,0.0,1.0,1.0,14.2857,14.2857,30372.0,39896.0,period3,32.0,0.0,100.0,0.0,71.4286,1.0,1,0.0,0.0,10.0,10.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-11,1,1
2020-03-03,12080980593810,10000,2020-03-03,202003,139.0,12.0,28.0,0.0,0.0,三星,0,112000512.0,112000000.0,1.0,2.0,0,华为,ELE-AL00,0,0,0,16.0,6.0,2.0,23.0,6.0,27.0,25.0,2.0,21.0,27.0,20,90.0,69.0,38.0,92.0,14.0,45.0,23.0,13.0,8054.0,4644.0,5952.0,8004.0,104.0,114.0,61.0,105.0,37.0,32.0,29.0,36.0,56.0,40.0,27.0,53.0,26.0,14.0,16.0,25.0,0.0,0.0,0.0,0.0,7.0,14.0,18.0,37.0,65.0,6.0,3.0,88.0,1.0,1.0,64.0,5.0,3.0,62.5,5.7692,2.8846,77.193,0.8772,0.8772,60.9524,4.7619,2.8571,8.0,9.0,32.0,36.0,74556.0,124304.0,period4,44.0,101.1875,50.0,50.0,36.0,2.0,1,15360.0,100.0,88.0,88.0,88.0,46.76,18.0,24.4,100.0,100.0,108.0,108.0,2008-09-01,2,1
2020-03-03,23310038422014,10000,2020-03-03,202003,9.0,11.0,25.0,0.0,0.0,准星,1,123056399.0,123000000.0,2.0,3.0,0,苹果,iPhone X A1865,0,0,0,3.0,2.0,,1.0,0.0,,,1.0,1.0,0.0,2,1.0,,,6.0,0.0,,,0.0,13.0,,,514.0,1.0,,,6.0,1.0,,,2.0,1.0,,,6.0,1.0,,,2.0,0.0,,,0.0,4.0,4.0,100.0,100.0,1.0,0.0,0.0,,,,2.0,0.0,0.0,100.0,0.0,0.0,,,,33.3333,0.0,0.0,0.0,0.0,0.0,0.0,17.0,,period4,32.0,0.0,100.0,0.0,0.0,0.0,1,0.0,30.0,8.0,8.0,8.0,0.4,0.0,0.0,0.0,0.0,3.33,3.33,2019-07-12,1,1
2020-03-05,11310042144489,10000,2020-03-05,202003,4.0,11.0,21.0,1.0,0.0,Z,0,111067975.0,111000000.0,3.0,1.0,0,步步高,vivo X21A,0,0,0,13.0,3.0,,4.0,0.0,1.0,0.0,1.0,4.0,1.0,2,5.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,319.0,23.0,257.0,32.0,5.0,1.0,3.0,2.0,5.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,80.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,,period3,,,,,100.0,1.0,1,0.0,30.0,8.0,8.0,8.0,0.8,0.4,2.4,0.0,0.0,20.0,20.0,2019-12-10,1,1
2020-03-05,27310021778171,10000,2020-03-05,202003,4.0,12.0,26.0,0.0,0.0,Z,1,127000165.0,127000000.0,1.0,1.0,0,华为,FRD-AL10,0,0,0,,,,8.0,8.0,6.0,4.0,3.0,10.0,9.0,11,17.0,8.0,10.0,18.0,8.0,14.0,1.0,24.0,1924.0,1394.0,422.0,4274.0,25.0,22.0,11.0,42.0,5.0,6.0,6.0,5.0,23.0,14.0,5.0,42.0,5.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,8.0,17.0,26.0,55.0,10.0,1.0,0.0,12.0,1.0,0.0,10.0,2.0,0.0,40.0,4.0,0.0,54.5455,4.5455,0.0,23.8095,4.7619,0.0,0.0,0.0,0.0,0.0,30119.0,,period3,,,,,20.0,1.0,1,10240.0,200.0,78.0,78.0,78.0,7.2,3.2,2.0,100.0,100.0,22.5,22.5,2019-12-22,1,1
2020-03-03,21310026732883,10000,2020-03-03,202003,3.0,11.0,30.0,1.0,0.0,Z,0,121060262.0,121000000.0,2.0,1.0,0,小米科技,M1804C3CT,0,0,0,2.0,1.0,,,,2.0,0.0,1.0,0.0,1.0,1,,2.0,,24.0,,0.0,,0.0,,60.0,,613.0,,2.0,,24.0,,2.0,,24.0,,2.0,,24.0,,2.0,,24.0,,0.0,,0.0,12.0,23.0,52.0,100.0,,,,2.0,0.0,0.0,20.0,0.0,0.0,,,,100.0,0.0,0.0,83.3333,0.0,0.0,0.0,0.0,0.0,0.0,232.0,,period1,,,,,91.6667,13.0,1,6236.0,100.0,18.0,18.0,,0.0,0.8,,0.0,9.0,0.0,0.0,2020-01-10,1,1
2020-03-03,26310013082368,10000,2020-03-03,202003,4.0,12.0,65.0,0.0,0.0,Z,0,126011332.0,126000000.0,1.0,1.0,0,小米科技,HM7AM1903C3EE,1,0,0,6.0,1.0,2.0,7.0,0.0,,,1.0,1.0,0.0,2,52.0,,1.0,63.0,0.0,,0.0,0.0,2296.0,,89.0,3413.0,52.0,,1.0,63.0,52.0,,1.0,62.0,52.0,,1.0,63.0,52.0,,1.0,62.0,0.0,,0.0,0.0,37.0,61.0,61.0,100.0,37.0,1.0,0.0,,,,43.0,2.0,1.0,71.1538,1.9231,0.0,,,,68.254,3.1746,1.5873,0.0,0.0,0.0,0.0,219.0,,period2,36.0,297.6,80.0,20.0,88.7097,22.0,1,6236.0,100.0,18.0,18.0,18.0,28.8,0.0,0.8,0.0,0.0,72.0,72.0,2019-12-31,1,1
2020-03-07,21310027077972,10000,2020-03-07,202003,1.0,11.0,34.0,1.0,0.0,Z,0,121002925.0,121000000.0,1.0,1.0,0,小米科技,M1810E5E,0,0,0,,,,,,,,2.0,,,2,,,,2.0,,,,0.0,,,,47.0,,,,2.0,,,,1.0,,,,1.0,,,,1.0,,,,0.0,,,,,,,,,,,2.0,0.0,0.0,,,,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,32.0,0.0,0.0,100.0,0.0,0.0,1,6236.0,100.0,,,,,,,,,0.0,0.0,2020-03-02,1,1
2020-03-06,18310019327477,10000,2020-03-06,202003,2.0,11.0,30.0,0.0,0.0,Z,0,118058857.0,118000000.0,1.0,51.0,0,欧珀,OPPO R7s,0,0,0,,,,1.0,0.0,,,0.0,1.0,,1,1.0,,,1.0,0.0,,,0.0,42.0,,,42.0,1.0,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,1.0,0.0,,,0.0,,,,,1.0,0.0,0.0,,,,1.0,0.0,0.0,100.0,0.0,0.0,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,,period3,28.0,0.0,0.0,100.0,0.0,0.0,1,6236.0,100.0,18.0,,,0.4,,,0.0,,1.0,0.0,2020-02-28,1,1
2020-03-03,13310010302800,10000,2020-03-03,202003,4.0,11.0,25.0,1.0,0.0,Z,0,113010110.0,113000000.0,4.0,1.0,0,Z,Z,0,0,0,,,,,,3.0,6.0,4.0,0.0,14.0,1,,34.0,7.0,1.0,,24.0,1.0,0.0,,5655.0,1241.0,450.0,,58.0,8.0,1.0,,14.0,7.0,1.0,,26.0,8.0,1.0,,13.0,7.0,1.0,,0.0,0.0,0.0,,,,,,,,28.0,5.0,0.0,0.0,1.0,0.0,,,,48.2759,8.6207,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,,period4,,,,,100.0,1.0,1,20480.0,300.0,98.0,28.0,28.0,0.0,19.6,7.6,0.0,100.0,0.0,0.0,2019-12-16,1,1
2020-03-05,13081083153888,10000,2020-03-05,202003,138.0,11.0,46.0,0.0,0.0,三星,1,113000305.0,113000000.0,5.0,3.0,0,华为,SEA-AL10,0,0,0,,,,4.0,0.0,3.0,1.0,2.0,4.0,6.0,4,5.0,7.0,12.0,5.0,0.0,1.0,2.0,0.0,208.0,1998.0,1111.0,208.0,5.0,8.0,14.0,5.0,3.0,7.0,8.0,3.0,,1.0,11.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,,4.0,0.0,0.0,5.0,2.0,2.0,4.0,0.0,0.0,80.0,0.0,0.0,62.5,25.0,25.0,80.0,0.0,0.0,,,,,,26781.0,period3,,,,,,,1,10240.0,100.0,68.0,68.0,68.0,0.0,6.0,8.4,3.0,20.0,0.0,0.0,2008-10-03,1,1
2020-03-12,16310010459491,10000,2020-03-12,202003,1.0,12.0,17.0,0.0,0.0,Z,1,116053173.0,116000000.0,3.0,1.0,0,步步高,vivo X6D,0,0,0,,,,,,,,1.0,,,1,,,,2.0,,,,0.0,,,,632.0,,,,2.0,,,,2.0,,,,2.0,,,,2.0,,,,0.0,0.0,1.0,0.0,100.0,,,,,,,0.0,1.0,0.0,,,,,,,0.0,50.0,0.0,0.0,0.0,0.0,0.0,112.0,,,,,,,100.0,2.0,1,0.0,0.0,,,,,,,,,0.0,0.0,2020-03-07,1,1
2020-03-14,12310007155132,10000,2020-03-14,202003,67.0,12.0,38.0,0.0,0.0,三星,0,112000370.0,112000000.0,2.0,1.0,0,苹果,A2220,0,0,0,2.0,2.0,1.0,10.0,0.0,17.0,13.0,14.0,14.0,27.0,23,31.0,66.0,91.0,63.0,0.0,22.0,10.0,10.0,3861.0,10908.0,17935.0,7408.0,31.0,88.0,101.0,73.0,16.0,54.0,54.0,33.0,14.0,39.0,50.0,36.0,8.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,4.0,7.0,19.0,33.0,9.0,3.0,1.0,46.0,8.0,4.0,28.0,4.0,1.0,29.0323,9.6774,3.2258,52.2727,9.0909,4.5455,38.3562,5.4795,1.3699,4.0,7.0,23.5294,41.1765,14132.0,20132.0,period4,50.0,225.9844,50.0,50.0,0.0,0.0,1,20480.0,300.0,98.0,98.0,88.0,14.8,55.2,81.2,13.0,100.0,14.67,14.67,2014-09-07,1,1
2020-03-31,22310016287284,10000,2020-03-31,202003,2.0,11.0,41.0,1.0,0.0,Z,0,100178.0,122000000.0,1.0,1.0,0,苹果,A2108,0,0,0,,,1.0,33.0,14.0,,,5.0,19.0,,5,164.0,,,13.0,53.0,,,1.0,14165.0,,,1726.0,217.0,,,14.0,55.0,,,12.0,169.0,,,10.0,51.0,,,9.0,0.0,,,0.0,1.0,3.0,20.0,60.0,125.0,6.0,3.0,,,,5.0,2.0,1.0,57.6037,2.765,1.3825,,,,35.7143,14.2857,7.1429,0.0,1.0,0.0,11.1111,26916.0,2021.0,period3,34.0,35.8367,71.4286,28.5714,0.0,0.0,1,102400.0,0.0,19.0,,,107.2,,,13.0,,0.0,0.0,2020-02-02,,1
2020-03-31,18310019101187,10000,2020-03-31,202003,3.0,11.0,20.0,1.0,0.0,Z,0,118000229.0,118000000.0,5.0,2.0,0,华为,EML-AL00,0,0,0,,,,,,1.0,1.0,3.0,0.0,2.0,3,,1.0,,3.0,,1.0,,0.0,,78.0,,305.0,,2.0,,3.0,,2.0,,3.0,,2.0,,3.0,,2.0,,3.0,,0.0,,0.0,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,period3,,,,,33.3333,1.0,1,6236.0,100.0,18.0,18.0,,0.0,0.8,,0.0,0.0,0.0,0.0,2020-01-02,Z,1
2020-03-05,18310017050563,10000,2020-03-05,202003,18.0,12.0,66.0,0.0,0.0,准星,0,118060551.0,118000000.0,1.0,,0,步步高,vivo Y55A,0,0,0,,,,,,,,0.0,0.0,0.0,0,,,1.0,,,,3.0,,,,806.0,,,,4.0,,,,2.0,,,,4.0,,,,2.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,period4,,,,,,,1,500.0,150.0,20.0,20.0,20.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,2018-10-30,1,1
2020-03-05,20310036943671,10000,2020-03-05,202003,3.0,11.0,21.0,0.0,0.0,Z,0,120003768.0,120000000.0,2.0,2.0,0,欧珀,OPPO R9s,0,0,0,,,,2.0,1.0,2.0,1.0,1.0,2.0,5.0,3,3.0,5.0,,4.0,1.0,1.0,,1.0,300.0,1111.0,,519.0,4.0,6.0,,5.0,3.0,6.0,,3.0,2.0,6.0,,3.0,2.0,6.0,,2.0,0.0,0.0,,0.0,,,,,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.3333,16.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,period3,,,,,50.0,1.0,1,6236.0,100.0,18.0,18.0,,0.8,8.8,,28.0,0.0,4.0,4.0,2020-01-01,1,1
2020-03-03,22310016090664,10000,2020-03-03,202003,4.0,11.0,38.0,0.0,0.0,Z,0,122000464.0,122000000.0,3.0,1.0,1,苹果,iPhone XS (A2097),0,0,0,,,,,,0.0,1.0,0.0,0.0,1.0,0,,0.0,2.0,,,1.0,0.0,,,5.0,62.0,,,1.0,2.0,,,1.0,2.0,,,1.0,1.0,,,1.0,1.0,,,0.0,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,100.0,0.0,0.0,,,,,,,,,,period4,,,,,,,1,20480.0,30.0,18.0,18.0,18.0,0.0,0.4,0.4,69.0,73.0,0.0,0.0,2019-12-24,0,1
2020-03-31,20310036639471,10000,2020-03-31,202003,5.0,11.0,27.0,1.0,0.0,Z,0,120017176.0,120000000.0,5.0,1.0,0,Z,Z,0,0,0,,,,,,,,3.0,0.0,0.0,3,,,,7.0,,,,0.0,,,,202.0,,,,7.0,,,,4.0,,,,1.0,,,,1.0,,,,0.0,,,,,,,,,,,6.0,0.0,0.0,,,,,,,85.7143,0.0,0.0,0.0,0.0,0.0,0.0,,92.0,,,,,,0.0,0.0,1,6236.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-13,1,1
2020-03-02,27310021659237,10000,2020-03-02,202003,5.0,11.0,64.0,1.0,0.0,Z,0,127010301.0,127000000.0,2.0,1.0,0,欧珀,OPPO R9s,0,0,0,1.0,1.0,1.0,1.0,0.0,,,1.0,1.0,0.0,2,4.0,,3.0,37.0,0.0,,1.0,0.0,440.0,,477.0,4844.0,4.0,,4.0,37.0,1.0,,3.0,16.0,4.0,,4.0,30.0,1.0,,3.0,16.0,0.0,,0.0,0.0,10.0,21.0,36.0,75.0,0.0,0.0,0.0,,,,15.0,6.0,1.0,0.0,0.0,0.0,,,,40.5405,16.2162,2.7027,2.0,2.0,12.5,12.5,3648.0,2265.0,period4,,,,,93.75,3.0,1,6236.0,100.0,18.0,18.0,18.0,0.0,0.0,4.0,0.0,0.0,10.0,10.0,2019-11-27,1,1
2020-03-12,16310010459416,10000,2020-03-12,202003,1.0,11.0,19.0,0.0,0.0,Z,1,116053173.0,116000000.0,3.0,2.0,0,小米科技,M1804C3CE,0,0,0,,,,,,,,1.0,,,1,,,,8.0,,,,0.0,,,,1448.0,,,,8.0,,,,8.0,,,,8.0,,,,8.0,,,,0.0,2.0,6.0,29.0,86.0,,,,,,,1.0,1.0,0.0,,,,,,,12.5,12.5,0.0,0.0,0.0,0.0,0.0,398.0,,,,,,,100.0,4.0,1,0.0,0.0,,,,,,,,,0.0,0.0,2020-03-07,1,1
2020-03-05,14310018062769,10000,2020-03-05,202003,15.0,12.0,40.0,1.0,0.0,一星,0,114000253.0,114000000.0,5.0,,1,苹果,iPhone 6S PLUS A1699,0,0,0,1.0,1.0,1.0,5.0,3.0,,,3.0,7.0,0.0,8,15.0,,,14.0,12.0,,,12.0,1800.0,,,1768.0,27.0,,,26.0,8.0,,,10.0,23.0,,,21.0,8.0,,,9.0,0.0,,,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,,,,20.0,1.0,1.0,77.7778,3.7037,3.7037,,,,76.9231,3.8462,3.8462,0.0,2.0,0.0,22.2222,14258.0,1592.0,period2,,,,,88.8889,3.0,1,20480.0,30.0,18.0,18.0,18.0,10.8,0.0,0.0,100.0,0.0,96.67,96.67,2019-01-15,1,1
2020-03-03,20310036913870,10000,2020-03-03,202003,4.0,12.0,50.0,0.0,0.0,Z,0,120068457.0,120000000.0,3.0,1.0,0,小米科技,M1804C3CT,0,0,0,6.0,1.0,1.0,6.0,0.0,,,2.0,1.0,0.0,2,74.0,,1.0,81.0,0.0,,0.0,0.0,2404.0,,25.0,2490.0,74.0,,1.0,81.0,73.0,,1.0,80.0,73.0,,1.0,80.0,72.0,,1.0,79.0,0.0,,0.0,0.0,47.0,73.0,60.0,94.0,56.0,0.0,0.0,,,,63.0,0.0,0.0,75.6757,0.0,0.0,,,,77.7778,0.0,0.0,0.0,0.0,0.0,0.0,988.0,,period3,36.0,42.25,100.0,0.0,96.2025,24.0,1,6236.0,100.0,18.0,18.0,18.0,36.8,0.0,0.4,0.0,0.0,92.0,92.0,2019-12-27,1,1
2020-03-03,21310026198641,10000,2020-03-03,202003,7.0,11.0,34.0,0.0,0.0,Z,0,121055843.0,121000000.0,1.0,2.0,0,欧珀,OPPO R11s,0,0,0,,,,,,0.0,2.0,0.0,0.0,2.0,0,,0.0,2.0,,,4.0,0.0,,,241.0,346.0,,,4.0,2.0,,,1.0,2.0,,,,1.0,,,0.0,1.0,,,0.0,0.0,,,,,,,,,2.0,0.0,0.0,,,,,,,50.0,0.0,0.0,,,,,,,,,,period1,,,,,,,1,20480.0,300.0,98.0,98.0,98.0,0.0,0.0,2.4,0.0,37.0,0.0,0.0,2019-09-08,1,1
2020-03-03,21310023255371,10000,2020-03-03,202003,22.0,11.0,60.0,0.0,0.0,准星,1,121000656.0,121000000.0,3.0,1.0,0,苹果,iPhone X A1901,0,0,0,1.0,1.0,,4.0,2.0,19.0,7.0,2.0,6.0,7.0,7,9.0,26.0,2.0,16.0,2.0,19.0,1.0,2.0,281.0,3492.0,604.0,451.0,11.0,45.0,3.0,18.0,8.0,17.0,2.0,11.0,1.0,23.0,3.0,4.0,1.0,14.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,23.0,1.0,1.0,16.0,0.0,0.0,81.8182,0.0,0.0,51.1111,2.2222,2.2222,88.8889,0.0,0.0,1.0,1.0,33.3333,33.3333,3266.0,22172.0,period4,48.0,0.0,100.0,0.0,66.6667,1.0,1,0.0,0.0,5.0,5.0,5.0,0.4,19.6,4.8,0.0,0.0,0.0,0.0,2018-06-27,1,1
2020-03-02,22310016047923,10000,2020-03-02,202003,4.0,11.0,40.0,1.0,0.0,Z,0,122067649.0,122000000.0,1.0,1.0,0,欧珀,OPPO R9tm,0,0,0,10.0,1.0,1.0,0.0,1.0,,,1.0,1.0,0.0,2,0.0,,1.0,129.0,1.0,,0.0,1.0,170.0,,31.0,11023.0,1.0,,1.0,130.0,1.0,,1.0,105.0,1.0,,1.0,123.0,1.0,,1.0,102.0,0.0,,0.0,0.0,64.0,117.0,53.0,97.0,0.0,0.0,0.0,,,,50.0,4.0,1.0,0.0,0.0,0.0,,,,38.4615,3.0769,0.7692,2.0,2.0,1.9608,1.9608,1254.0,8063.0,period3,27.0,0.0,100.0,0.0,95.098,25.0,1,13496.0,100.0,38.0,38.0,38.0,0.0,0.0,0.4,0.0,0.0,3.0,3.0,2019-12-13,1,1
